2004 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Column.Variable-units| Description,,,,,,,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,,,,,,,
,Note: -6999 denotes missing data,,,,,,,,,,,,,
,,,,,,,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm,,,,,,
04/03/2004 05:00,141.75,10.8,0.06,-6999,50.67,134.1,1.96,-6999,,,,,,
04/03/2004 06:00,141.75,9.8,11.15,-6999,54.35,126.5,2.76,-6999,,,,,,
04/03/2004 07:00,141.75,9.1,104.05,-6999,56.27,133.4,2.46,-6999,,,,,,
04/03/2004 08:00,141.75,10.4,289.93,-6999,51.94,152.2,2.21,-6999,,,,,,
04/03/2004 09:00,141.75,12.2,522.58,-6999,47.10,250.2,1.93,-6999,,,,,,
04/03/2004 10:00,141.75,12.5,655.48,-6999,47.68,272.1,1.65,-6999,,,,,,
04/03/2004 11:00,141.75,13.6,747.50,-6999,45.59,278.5,1.49,-6999,,,,,,
04/03/2004 12:00,141.75,14.6,804.00,-6999,44.39,279.6,1.58,-6999,,,,,,
04/03/2004 13:00,141.75,15.9,800.00,-6999,42.62,276.5,1.67,-6999,,,,,,
04/03/2004 14:00,141.75,17.7,744.50,-6999,38.70,295.2,1.50,-6999,,,,,,
04/03/2004 15:00,141.75,19.8,612.73,-6999,33.06,271.7,1.82,-6999,,,,,,
04/03/2004 16:00,141.75,20.6,482.55,-6999,30.83,269.2,2.30,-6999,,,,,,
04/03/2004 17:00,141.75,21.0,283.93,-6999,29.47,259.2,3.19,-6999,,,,,,
04/03/2004 18:00,141.75,20.8,75.78,-6999,29.51,263.3,2.47,-6999,,,,,,
04/03/2004 19:00,141.75,18.5,3.34,-6999,36.04,312.0,2.93,-6999,,,,,,
04/03/2004 20:00,141.75,15.7,0.00,-6999,45.55,78.8,3.47,-6999,,,,,,
04/03/2004 21:00,141.75,14.8,0.00,-6999,46.38,83.4,4.42,-6999,,,,,,
04/03/2004 22:00,141.75,14.7,0.00,-6999,46.24,85.9,4.33,-6999,,,,,,
04/03/2004 23:00,141.75,14.6,0.00,-6999,47.47,88.2,3.45,-6999,,,,,,
04/04/2004 00:00,141.75,13.7,0.00,-6999,50.93,109.5,2.46,-6999,,,,,,
04/04/2004 01:00,141.75,13.5,0.00,-6999,50.68,96.9,2.88,-6999,,,,,,
04/04/2004 02:00,141.75,13.3,0.00,-6999,53.41,88.9,3.14,-6999,,,,,,
04/04/2004 03:00,141.75,12.9,0.00,-6999,57.52,94.9,1.85,-6999,,,,,,
04/04/2004 04:00,141.75,12.2,0.00,-6999,58.85,96.3,2.49,-6999,,,,,,
04/04/2004 05:00,141.75,11.7,0.00,-6999,58.28,111.2,2.04,-6999,,,,,,
04/04/2004 06:00,141.75,10.4,9.78,-6999,61.12,106.8,2.53,-6999,,,,,,
04/04/2004 07:00,141.75,10.0,112.13,-6999,62.28,131.2,1.89,-6999,,,,,,
04/04/2004 08:00,141.75,11.4,215.95,-6999,59.15,107.3,2.45,-6999,,,,,,
04/04/2004 09:00,141.75,11.8,424.05,-6999,65.57,269.8,1.17,-6999,,,,,,
04/04/2004 10:00,141.75,13.9,521.00,-6999,60.60,285.2,1.49,-6999,,,,,,
04/04/2004 11:00,141.75,15.4,494.98,-6999,53.97,290.3,1.50,-6999,,,,,,
04/04/2004 12:00,141.75,16.5,720.75,-6999,50.57,305.3,1.29,-6999,,,,,,
04/04/2004 13:00,141.75,17.8,616.13,-6999,45.83,296.7,2.57,-6999,,,,,,
04/04/2004 14:00,141.75,18.3,723.00,-6999,44.53,296.0,2.39,-6999,,,,,,
04/04/2004 15:00,141.75,19.5,661.53,-6999,39.34,289.5,2.36,-6999,,,,,,
04/04/2004 16:00,141.75,20.5,496.35,-6999,34.43,293.6,2.79,-6999,,,,,,
04/04/2004 17:00,141.75,20.6,294.25,-6999,32.68,292.6,3.54,-6999,,,,,,
04/04/2004 18:00,141.75,20.3,100.04,-6999,29.91,293.0,2.98,-6999,,,,,,
04/04/2004 19:00,141.75,19.2,6.36,-6999,31.28,315.0,1.85,-6999,,,,,,
04/04/2004 20:00,141.75,15.2,0.00,-6999,42.21,103.4,2.36,-6999,,,,,,
04/04/2004 21:00,141.75,14.0,0.00,-6999,44.51,85.8,4.47,-6999,,,,,,
04/04/2004 22:00,141.75,13.6,0.00,-6999,46.70,82.6,5.38,-6999,,,,,,
04/04/2004 23:00,141.75,13.5,0.00,-6999,45.66,81.5,5.44,-6999,,,,,,
04/05/2004 00:00,141.75,13.0,0.00,-6999,43.38,95.6,4.24,-6999,,,,,,
04/05/2004 01:00,141.75,13.4,0.00,-6999,43.32,84.2,4.29,-6999,,,,,,
04/05/2004 02:00,141.75,12.9,0.00,-6999,43.70,80.5,5.18,-6999,,,,,,
04/05/2004 03:00,141.75,12.5,0.00,-6999,44.00,78.6,5.18,-6999,,,,,,
04/05/2004 04:00,141.75,12.5,0.00,-6999,44.71,90.6,4.26,-6999,,,,,,
04/05/2004 05:00,141.75,12.4,0.00,-6999,45.23,88.2,4.23,-6999,,,,,,
04/05/2004 06:00,141.75,12.2,8.21,-6999,46.21,91.6,3.97,-6999,,,,,,
04/05/2004 07:00,141.75,13.0,138.03,-6999,43.77,90.9,3.62,-6999,,,,,,
04/05/2004 08:00,141.75,11.6,190.18,-6999,54.74,292.6,2.12,-6999,,,,,,
04/05/2004 09:00,141.75,12.2,200.53,-6999,55.04,25.8,1.75,-6999,,,,,,
04/05/2004 10:00,141.75,13.1,480.08,-6999,55.09,235.1,1.97,-6999,,,,,,
04/05/2004 11:00,141.75,14.9,546.90,-6999,49.56,279.2,1.61,-6999,,,,,,
04/05/2004 12:00,141.75,15.6,807.25,-6999,49.15,290.5,1.59,-6999,,,,,,
04/05/2004 13:00,141.75,17.7,805.50,-6999,41.53,292.6,1.90,-6999,,,,,,
04/05/2004 14:00,141.75,19.3,737.00,-6999,38.95,279.2,1.86,-6999,,,,,,
04/05/2004 15:00,141.75,20.1,572.50,-6999,37.31,287.9,2.42,-6999,,,,,,
04/05/2004 16:00,141.75,20.6,387.65,-6999,35.08,290.0,1.74,-6999,,,,,,
04/05/2004 17:00,141.75,20.4,221.35,-6999,34.89,295.1,1.79,-6999,,,,,,
04/05/2004 18:00,141.75,19.6,56.60,-6999,36.38,309.6,2.72,-6999,,,,,,
04/05/2004 19:00,141.88,18.1,1.87,-6999,41.32,326.4,2.84,-6999,,,,,,
04/05/2004 20:00,141.88,15.5,0.00,-6999,52.99,194.1,6.58,-6999,,,,,,
04/05/2004 21:00,142.14,14.0,0.00,-6999,62.48,157.2,3.76,-6999,,,,,,
04/05/2004 22:00,142.39,12.8,0.00,-6999,70.00,63.8,4.67,-6999,,,,,,
04/05/2004 23:00,142.39,13.0,0.00,-6999,64.04,40.8,3.37,-6999,,,,,,
04/06/2004 00:00,142.39,13.1,0.00,-6999,61.58,16.4,4.28,-6999,,,,,,
04/06/2004 01:00,142.39,14.1,0.00,-6999,53.92,68.3,6.66,-6999,,,,,,
04/06/2004 02:00,142.39,12.2,0.00,-6999,68.33,295.4,1.92,-6999,,,,,,
04/06/2004 03:00,142.39,10.5,0.00,-6999,81.80,198.4,1.47,-6999,,,,,,
04/06/2004 04:00,142.57,10.1,0.01,-6999,79.70,132.6,1.58,-6999,,,,,,
04/06/2004 05:00,142.62,9.7,0.03,-6999,82.50,108.1,2.20,-6999,,,,,,
04/06/2004 06:00,142.62,10.2,6.59,-6999,76.80,89.7,2.21,-6999,,,,,,
04/06/2004 07:00,142.62,8.7,81.21,-6999,83.70,151.5,1.38,-6999,,,,,,
04/06/2004 08:00,142.62,9.3,147.93,-6999,81.40,253.1,1.58,-6999,,,,,,
04/06/2004 09:00,142.62,8.9,149.25,-6999,91.30,260.4,0.75,-6999,,,,,,
04/06/2004 10:00,142.62,9.9,61.87,-6999,85.50,277.2,1.33,-6999,,,,,,
04/06/2004 11:00,143.38,9.2,357.40,-6999,90.50,308.9,2.36,-6999,,,,,,
04/06/2004 12:00,143.38,10.7,492.98,-6999,87.10,290.0,2.51,-6999,,,,,,
04/06/2004 13:00,143.38,12.5,731.75,-6999,79.60,289.9,2.35,-6999,,,,,,
04/06/2004 14:00,143.38,13.1,756.50,-6999,76.10,289.6,4.29,-6999,,,,,,
04/06/2004 15:00,143.38,14.7,637.50,-6999,64.57,298.6,4.47,-6999,,,,,,
04/06/2004 16:00,143.38,15.8,507.13,-6999,56.95,302.1,4.47,-6999,,,,,,
04/06/2004 17:00,143.38,16.1,326.93,-6999,54.61,302.1,4.92,-6999,,,,,,
04/06/2004 18:00,143.38,16.3,59.55,-6999,49.83,304.5,3.51,-6999,,,,,,
04/06/2004 19:00,143.48,14.9,4.43,-6999,49.71,87.2,2.75,-6999,,,,,,
04/06/2004 20:00,143.63,11.9,0.00,-6999,73.30,77.3,2.75,-6999,,,,,,
04/06/2004 21:00,143.63,10.8,0.00,-6999,77.50,71.1,3.95,-6999,,,,,,
04/06/2004 22:00,143.63,10.5,0.01,-6999,76.40,77.2,4.08,-6999,,,,,,
04/06/2004 23:00,143.63,10.5,0.01,-6999,75.50,77.9,3.71,-6999,,,,,,
04/07/2004 00:00,143.63,10.8,0.00,-6999,74.90,80.8,3.67,-6999,,,,,,
04/07/2004 01:00,143.63,11.4,0.00,-6999,72.60,99.8,1.92,-6999,,,,,,
04/07/2004 02:00,143.63,11.3,0.00,-6999,72.50,224.1,0.72,-6999,,,,,,
04/07/2004 03:00,143.63,10.5,0.00,-6999,77.40,208.3,0.94,-6999,,,,,,
04/07/2004 04:00,143.63,9.8,0.02,-6999,81.50,211.2,1.04,-6999,,,,,,
04/07/2004 05:00,143.63,9.3,0.05,-6999,82.90,130.5,1.14,-6999,,,,,,
04/07/2004 06:00,143.76,8.4,7.22,-6999,88.10,167.4,1.33,-6999,,,,,,
04/07/2004 07:00,143.76,8.7,68.77,-6999,83.00,136.4,0.61,-6999,,,,,,
04/07/2004 08:00,143.76,8.8,270.95,-6999,82.20,157.5,0.57,-6999,,,,,,
04/07/2004 09:00,143.76,9.8,506.13,-6999,82.90,257.6,1.36,-6999,,,,,,
04/07/2004 10:00,143.76,11.0,664.40,-6999,73.60,287.6,2.09,-6999,,,,,,
04/07/2004 11:00,143.76,13.0,759.50,-6999,62.67,292.0,2.99,-6999,,,,,,
04/07/2004 12:00,143.76,14.5,818.50,-6999,55.77,299.9,3.39,-6999,,,,,,
04/07/2004 13:00,143.76,15.4,814.75,-6999,51.94,292.6,3.46,-6999,,,,,,
04/07/2004 14:00,143.76,16.3,766.25,-6999,45.20,290.1,4.10,-6999,,,,,,
04/07/2004 15:00,143.76,16.7,657.30,-6999,44.20,297.8,4.36,-6999,,,,,,
04/07/2004 16:00,143.76,16.9,501.43,-6999,42.80,299.6,5.00,-6999,,,,,,
04/07/2004 17:00,143.76,17.1,291.33,-6999,38.46,298.4,4.65,-6999,,,,,,
04/07/2004 18:00,143.76,17.1,76.10,-6999,36.16,296.8,4.24,-6999,,,,,,
04/07/2004 19:00,143.76,15.7,8.22,-6999,37.76,314.3,3.29,-6999,,,,,,
04/07/2004 20:00,143.76,13.7,0.00,-6999,47.29,33.3,2.61,-6999,,,,,,
04/07/2004 21:00,143.76,12.8,0.00,-6999,49.29,62.0,3.40,-6999,,,,,,
04/07/2004 22:00,143.76,12.6,0.00,-6999,49.90,39.7,3.73,-6999,,,,,,
04/07/2004 23:00,143.76,13.4,0.00,-6999,45.28,26.0,2.94,-6999,,,,,,
04/08/2004 00:00,143.76,11.2,0.01,-6999,53.00,240.8,1.45,-6999,,,,,,
04/08/2004 01:00,143.76,10.2,0.02,-6999,54.76,85.7,2.46,-6999,,,,,,
04/08/2004 02:00,143.76,9.3,0.03,-6999,53.69,113.6,3.06,-6999,,,,,,
04/08/2004 03:00,143.76,7.5,0.00,-6999,59.50,145.9,1.50,-6999,,,,,,
04/08/2004 04:00,143.76,6.2,0.00,-6999,65.32,183.2,1.16,-6999,,,,,,
04/08/2004 05:00,143.76,5.6,0.00,-6999,68.90,133.1,1.39,-6999,,,,,,
04/08/2004 06:00,143.76,5.6,9.07,-6999,68.85,127.2,1.64,-6999,,,,,,
04/08/2004 07:00,143.76,5.6,72.57,-6999,69.73,125.0,1.02,-6999,,,,,,
04/08/2004 08:00,143.76,6.8,317.83,-6999,66.93,178.4,0.53,-6999,,,,,,
04/08/2004 09:00,143.76,9.0,517.55,-6999,61.65,279.9,1.44,-6999,,,,,,
04/08/2004 10:00,143.76,9.6,669.90,-6999,62.75,294.6,2.65,-6999,,,,,,
04/08/2004 11:00,143.76,11.8,772.00,-6999,55.94,291.4,2.99,-6999,,,,,,
04/08/2004 12:00,143.76,13.3,828.75,-6999,51.19,291.1,4.51,-6999,,,,,,
04/08/2004 13:00,143.76,14.1,826.50,-6999,44.99,296.2,5.22,-6999,,,,,,
04/08/2004 14:00,143.76,15.0,773.25,-6999,38.66,293.1,5.07,-6999,,,,,,
04/08/2004 15:00,143.76,15.5,669.78,-6999,39.15,299.7,5.58,-6999,,,,,,
04/08/2004 16:00,143.76,15.9,517.00,-6999,35.20,301.8,6.08,-6999,,,,,,
04/08/2004 17:00,143.76,16.2,326.78,-6999,32.29,312.8,6.67,-6999,,,,,,
04/08/2004 18:00,143.76,16.3,116.32,-6999,27.26,323.7,7.09,-6999,,,,,,
04/08/2004 19:00,143.76,15.7,7.65,-6999,19.23,332.8,6.14,-6999,,,,,,
04/08/2004 20:00,143.76,13.7,0.00,-6999,21.72,339.4,4.55,-6999,,,,,,
04/08/2004 21:00,143.76,12.9,0.00,-6999,22.77,359.8,5.78,-6999,,,,,,
04/08/2004 22:00,143.76,12.2,0.00,-6999,29.66,13.2,5.79,-6999,,,,,,
04/08/2004 23:00,143.76,10.8,0.01,-6999,36.01,3.6,3.26,-6999,,,,,,
04/09/2004 00:00,143.76,9.7,0.02,-6999,44.31,348.6,4.74,-6999,,,,,,
04/09/2004 01:00,143.76,7.3,0.01,-6999,53.10,357.3,3.33,-6999,,,,,,
04/09/2004 02:00,143.76,8.1,0.00,-6999,44.56,350.3,4.55,-6999,,,,,,
04/09/2004 03:00,143.76,7.5,0.00,-6999,40.78,344.4,2.47,-6999,,,,,,
04/09/2004 04:00,143.76,7.5,0.00,-6999,38.60,26.3,3.95,-6999,,,,,,
04/09/2004 05:00,143.76,6.8,0.03,-6999,42.61,27.3,3.45,-6999,,,,,,
04/09/2004 06:00,143.76,5.7,11.05,-6999,48.37,326.1,1.58,-6999,,,,,,
04/09/2004 07:00,143.76,4.4,127.90,-6999,56.06,158.5,1.65,-6999,,,,,,
04/09/2004 08:00,143.76,7.7,337.33,-6999,48.54,189.5,0.87,-6999,,,,,,
04/09/2004 09:00,143.76,9.3,527.43,-6999,42.33,329.5,5.07,-6999,,,,,,
04/09/2004 10:00,143.76,9.9,676.00,-6999,41.27,319.0,5.31,-6999,,,,,,
04/09/2004 11:00,143.76,10.9,788.00,-6999,37.60,312.2,5.97,-6999,,,,,,
04/09/2004 12:00,143.76,11.8,851.00,-6999,34.99,323.7,6.12,-6999,,,,,,
04/09/2004 13:00,143.76,12.8,837.00,-6999,32.67,315.8,6.02,-6999,,,,,,
04/09/2004 14:00,143.76,13.6,669.58,-6999,31.97,323.1,6.18,-6999,,,,,,
04/09/2004 15:00,143.76,14.2,668.25,-6999,30.77,321.5,6.27,-6999,,,,,,
04/09/2004 16:00,143.76,15.0,528.65,-6999,28.96,318.1,7.04,-6999,,,,,,
04/09/2004 17:00,143.76,15.2,333.53,-6999,26.84,324.8,8.19,-6999,,,,,,
04/09/2004 18:00,143.76,15.0,115.24,-6999,26.61,328.1,8.51,-6999,,,,,,
04/09/2004 19:00,144.29,14.1,10.53,-6999,26.97,332.1,6.94,-6999,,,,,,
04/09/2004 20:00,144.29,12.6,0.00,-6999,29.87,359.4,6.26,-6999,,,,,,
04/09/2004 21:00,144.29,11.6,0.00,-6999,31.70,56.2,5.74,-6999,,,,,,
04/09/2004 22:00,144.29,11.3,0.00,-6999,28.87,91.7,9.61,-6999,,,,,,
04/09/2004 23:00,144.29,10.7,0.00,-6999,29.92,85.7,8.71,-6999,,,,,,
04/10/2004 00:00,144.29,9.9,0.07,-6999,32.05,51.2,2.35,-6999,,,,,,
04/10/2004 01:00,144.29,8.1,0.01,-6999,37.99,96.4,2.42,-6999,,,,,,
04/10/2004 02:00,144.29,8.0,0.00,-6999,38.30,88.6,2.93,-6999,,,,,,
04/10/2004 03:00,144.29,8.0,0.00,-6999,37.85,91.8,2.90,-6999,,,,,,
04/10/2004 04:00,144.29,7.2,0.00,-6999,39.71,69.0,2.84,-6999,,,,,,
04/10/2004 05:00,144.29,6.8,0.04,-6999,41.68,85.2,3.33,-6999,,,,,,
04/10/2004 06:00,144.29,5.5,14.37,-6999,47.44,98.2,2.99,-6999,,,,,,
04/10/2004 07:00,144.29,5.4,130.67,-6999,47.67,115.4,1.88,-6999,,,,,,
04/10/2004 08:00,144.29,7.4,331.85,-6999,46.11,358.3,0.68,-6999,,,,,,
04/10/2004 09:00,144.29,8.3,523.05,-6999,45.48,285.1,1.69,-6999,,,,,,
04/10/2004 10:00,144.29,9.6,673.80,-6999,44.03,290.9,1.84,-6999,,,,,,
04/10/2004 11:00,144.29,10.7,773.25,-6999,46.06,254.5,1.89,-6999,,,,,,
04/10/2004 12:00,144.29,11.2,841.25,-6999,40.53,303.5,2.92,-6999,,,,,,
04/10/2004 13:00,144.29,11.9,841.00,-6999,36.76,293.3,2.96,-6999,,,,,,
04/10/2004 14:00,144.29,13.1,763.75,-6999,34.34,289.4,2.97,-6999,,,,,,
04/10/2004 15:00,144.29,14.0,668.00,-6999,30.71,289.2,2.82,-6999,,,,,,
04/10/2004 16:00,144.29,15.0,514.05,-6999,28.57,283.9,3.05,-6999,,,,,,
04/10/2004 17:00,144.29,15.2,320.35,-6999,28.17,283.8,2.79,-6999,,,,,,
04/10/2004 18:00,144.29,14.7,120.27,-6999,26.39,288.9,4.18,-6999,,,,,,
04/10/2004 19:00,144.29,14.0,10.77,-6999,25.85,304.7,3.46,-6999,,,,,,
04/10/2004 20:00,144.29,11.0,0.00,-6999,33.92,72.4,2.74,-6999,,,,,,
04/10/2004 21:00,144.29,9.4,0.05,-6999,38.08,72.3,4.49,-6999,,,,,,
04/10/2004 22:00,144.29,8.6,0.07,-6999,39.03,81.8,5.04,-6999,,,,,,
04/10/2004 23:00,144.29,7.7,0.01,-6999,40.46,99.9,3.35,-6999,,,,,,
04/11/2004 00:00,144.29,7.5,0.01,-6999,40.07,92.4,3.78,-6999,,,,,,
04/11/2004 01:00,144.29,8.3,0.00,-6999,36.42,103.1,2.95,-6999,,,,,,
04/11/2004 02:00,144.29,7.3,0.00,-6999,39.98,112.5,2.31,-6999,,,,,,
04/11/2004 03:00,144.29,6.2,0.00,-6999,42.76,99.1,3.67,-6999,,,,,,
04/11/2004 04:00,144.29,6.0,0.00,-6999,42.35,106.8,2.77,-6999,,,,,,
04/11/2004 05:00,144.29,5.9,0.06,-6999,43.23,93.7,3.81,-6999,,,,,,
04/11/2004 06:00,144.29,6.1,12.47,-6999,42.97,88.7,3.90,-6999,,,,,,
04/11/2004 07:00,144.29,5.9,138.23,-6999,46.22,101.8,2.97,-6999,,,,,,
04/11/2004 08:00,144.29,7.6,347.68,-6999,43.65,101.1,2.60,-6999,,,,,,
04/11/2004 09:00,144.29,11.7,539.93,-6999,35.33,249.7,1.23,-6999,,,,,,
04/11/2004 10:00,144.29,12.3,690.63,-6999,37.47,274.4,1.58,-6999,,,,,,
04/11/2004 11:00,144.29,13.8,795.00,-6999,33.40,272.2,1.78,-6999,,,,,,
04/11/2004 12:00,144.29,15.0,846.75,-6999,27.80,278.6,1.77,-6999,,,,,,
04/11/2004 13:00,144.29,16.0,845.25,-6999,25.68,280.9,1.58,-6999,,,,,,
04/11/2004 14:00,144.29,16.8,792.00,-6999,22.63,302.9,2.18,-6999,,,,,,
04/11/2004 15:00,144.29,17.0,686.65,-6999,19.17,312.0,2.94,-6999,,,,,,
04/11/2004 16:00,144.29,18.0,527.43,-6999,17.47,302.7,2.52,-6999,,,,,,
04/11/2004 17:00,144.29,18.1,333.75,-6999,16.86,305.7,3.25,-6999,,,,,,
04/11/2004 18:00,144.29,17.8,113.41,-6999,19.06,314.0,3.41,-6999,,,,,,
04/11/2004 19:00,144.29,16.3,10.06,-6999,18.60,328.1,2.73,-6999,,,,,,
04/11/2004 20:00,144.29,12.4,0.00,-6999,24.68,88.5,3.38,-6999,,,,,,
04/11/2004 21:00,144.29,10.9,0.00,-6999,19.71,81.5,5.01,-6999,,,,,,
04/11/2004 22:00,144.29,10.2,0.03,-6999,15.62,90.1,4.77,-6999,,,,,,
04/11/2004 23:00,144.29,10.0,0.07,-6999,16.81,94.3,4.47,-6999,,,,,,
04/12/2004 00:00,144.29,10.0,0.09,-6999,21.16,93.8,4.09,-6999,,,,,,
04/12/2004 01:00,144.29,9.7,0.06,-6999,25.39,101.7,3.35,-6999,,,,,,
04/12/2004 02:00,144.29,9.4,0.03,-6999,24.64,100.5,3.31,-6999,,,,,,
04/12/2004 03:00,144.29,7.9,0.01,-6999,25.88,114.4,2.93,-6999,,,,,,
04/12/2004 04:00,144.29,8.6,0.01,-6999,25.15,99.3,3.82,-6999,,,,,,
04/12/2004 05:00,144.29,8.0,0.06,-6999,28.85,103.3,3.26,-6999,,,,,,
04/12/2004 06:00,144.29,8.0,15.02,-6999,29.17,110.2,2.90,-6999,,,,,,
04/12/2004 07:00,144.29,7.7,144.15,-6999,33.54,125.4,1.97,-6999,,,,,,
04/12/2004 08:00,144.29,9.8,356.63,-6999,33.02,111.1,1.69,-6999,,,,,,
04/12/2004 09:00,144.29,13.3,499.35,-6999,29.05,72.8,0.84,-6999,,,,,,
04/12/2004 10:00,144.29,14.0,687.20,-6999,33.29,256.0,1.71,-6999,,,,,,
04/12/2004 11:00,144.29,15.4,802.00,-6999,31.02,269.4,1.54,-6999,,,,,,
04/12/2004 12:00,144.29,17.1,840.50,-6999,26.61,252.0,2.66,-6999,,,,,,
04/12/2004 13:00,144.29,19.1,826.50,-6999,22.74,260.3,2.53,-6999,,,,,,
04/12/2004 14:00,144.29,20.5,787.25,-6999,17.12,262.8,2.95,-6999,,,,,,
04/12/2004 15:00,144.29,21.5,680.00,-6999,14.94,263.1,2.78,-6999,,,,,,
04/12/2004 16:00,144.29,22.4,425.18,-6999,13.99,256.8,2.14,-6999,,,,,,
04/12/2004 17:00,144.29,22.5,186.55,-6999,13.05,270.5,1.29,-6999,,,,,,
04/12/2004 18:00,144.29,21.5,67.29,-6999,13.65,256.8,0.44,-6999,,,,,,
04/12/2004 19:00,144.42,18.1,10.46,-6999,25.13,116.4,1.68,-6999,,,,,,
04/12/2004 20:00,144.42,16.9,0.00,-6999,21.15,108.5,2.78,-6999,,,,,,
04/12/2004 21:00,144.42,16.9,0.00,-6999,17.85,107.9,3.77,-6999,,,,,,
04/12/2004 22:00,144.42,17.2,0.00,-6999,16.11,129.6,3.36,-6999,,,,,,
04/12/2004 23:00,144.42,16.7,0.00,-6999,16.15,140.3,3.33,-6999,,,,,,
04/13/2004 00:00,144.42,16.0,0.00,-6999,17.68,130.6,3.01,-6999,,,,,,
04/13/2004 01:00,144.42,17.4,0.00,-6999,15.25,133.3,3.33,-6999,,,,,,
04/13/2004 02:00,144.42,18.3,0.00,-6999,13.18,141.2,4.53,-6999,,,,,,
04/13/2004 03:00,144.42,15.6,0.00,-6999,18.69,254.7,2.27,-6999,,,,,,
04/13/2004 04:00,144.42,12.2,0.00,-6999,25.51,165.1,1.34,-6999,,,,,,
04/13/2004 05:00,144.42,11.7,0.00,-6999,26.96,102.4,2.29,-6999,,,,,,
04/13/2004 06:00,144.42,12.3,17.82,-6999,25.32,93.4,2.28,-6999,,,,,,
04/13/2004 07:00,144.42,11.7,124.70,-6999,27.66,105.9,1.98,-6999,,,,,,
04/13/2004 08:00,144.42,13.2,247.43,-6999,28.74,91.0,1.95,-6999,,,,,,
04/13/2004 09:00,144.42,15.4,389.98,-6999,27.18,271.8,0.95,-6999,,,,,,
04/13/2004 10:00,144.42,15.5,587.83,-6999,30.96,253.6,1.45,-6999,,,,,,
04/13/2004 11:00,144.42,17.3,731.63,-6999,26.32,269.3,1.58,-6999,,,,,,
04/13/2004 12:00,144.42,17.8,625.13,-6999,24.55,265.6,2.54,-6999,,,,,,
04/13/2004 13:00,144.42,18.4,486.95,-6999,23.48,255.1,2.41,-6999,,,,,,
04/13/2004 14:00,144.42,18.9,500.40,-6999,23.15,281.3,2.02,-6999,,,,,,
04/13/2004 15:00,144.42,19.5,603.20,-6999,21.65,217.4,1.63,-6999,,,,,,
04/13/2004 16:00,144.42,19.9,191.30,-6999,19.31,281.0,3.01,-6999,,,,,,
04/13/2004 17:00,144.42,18.3,25.19,-6999,21.75,288.3,4.16,-6999,,,,,,
04/13/2004 18:00,144.45,15.3,49.00,-6999,33.45,290.5,4.11,-6999,,,,,,
04/13/2004 19:00,144.55,12.9,6.45,-6999,45.32,9.9,6.25,-6999,,,,,,
04/13/2004 20:00,144.55,13.0,0.00,-6999,41.51,99.7,4.88,-6999,,,,,,
04/13/2004 21:00,144.55,13.3,0.00,-6999,40.67,229.1,2.35,-6999,,,,,,
04/13/2004 22:00,144.55,11.6,0.00,-6999,49.69,198.3,5.41,-6999,,,,,,
04/13/2004 23:00,144.55,11.4,0.00,-6999,49.05,125.9,3.12,-6999,,,,,,
04/14/2004 00:00,144.55,11.3,0.01,-6999,47.10,254.3,1.99,-6999,,,,,,
04/14/2004 01:00,144.55,8.3,0.03,-6999,64.57,135.1,1.47,-6999,,,,,,
04/14/2004 02:00,144.55,8.3,0.04,-6999,60.13,331.8,1.96,-6999,,,,,,
04/14/2004 03:00,144.55,8.5,0.04,-6999,46.11,294.2,2.69,-6999,,,,,,
04/14/2004 04:00,144.55,7.3,0.00,-6999,48.97,322.9,2.39,-6999,,,,,,
04/14/2004 05:00,144.55,6.5,0.08,-6999,53.48,303.9,2.41,-6999,,,,,,
04/14/2004 06:00,144.55,5.7,29.85,-6999,58.71,12.2,2.43,-6999,,,,,,
04/14/2004 07:00,144.55,5.7,100.65,-6999,60.90,54.4,1.22,-6999,,,,,,
04/14/2004 08:00,144.55,7.1,189.25,-6999,53.89,322.0,0.41,-6999,,,,,,
