2009 Lower Deer Point Meterological Hourly Data (Summary),,,,,,,,,,,
,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,Column.Variable-units| Description,,,,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,,,,
,Note: -6999 denotes missing data,,,,,,,,,,
,,,,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm,,,
03/25/2009 09:00,173.32,-4.26,41.77,1.67,94.60,355.00,0.18,-6999,,,
03/25/2009 10:00,174.94,-3.87,109.90,8.15,94.50,355.00,0.18,-6999,,,
03/25/2009 11:00,176.29,-3.58,152.10,0.21,94.40,355.10,0.18,-6999,,,
03/25/2009 12:00,177.64,-3.36,172.30,2.09,94.40,355.10,0.18,-6999,,,
03/25/2009 13:00,178.99,-3.21,212.30,-0.63,94.50,355.00,0.18,-6999,,,
03/25/2009 14:00,180.07,-2.74,164.00,8.15,95.00,355.00,0.18,-6999,,,
03/25/2009 15:00,181.16,-2.93,142.80,12.53,95.20,355.00,0.18,-6999,,,
03/25/2009 16:00,182.24,-2.67,60.00,1.05,95.60,355.00,0.18,-6999,,,
03/25/2009 17:00,183.32,-3.40,92.30,-4.18,95.20,355.00,0.18,-6999,,,
03/25/2009 18:00,184.40,-3.97,23.74,-1.05,95.10,355.00,0.18,-6999,,,
03/25/2009 19:00,184.40,-4.62,1.10,-2.09,94.80,355.10,0.18,-6999,,,
03/25/2009 20:00,186.29,-5.55,0.00,-7.31,94.30,355.00,0.18,-6999,,,
03/25/2009 21:00,186.56,-5.65,0.00,-6.27,94.20,355.00,0.18,-6999,,,
03/25/2009 22:00,186.56,-5.69,0.00,-8.78,94.20,355.00,0.18,-6999,,,
03/25/2009 23:00,186.56,-6.11,0.66,-0.42,94.10,355.00,0.18,-6999,,,
03/26/2009 00:00,186.56,-7.24,0.00,-47.24,93.20,355.10,0.18,-6999,,,
03/26/2009 01:00,186.56,-8.19,0.00,-60.62,92.60,355.00,0.18,-6999,,,
03/26/2009 02:00,187.05,-8.53,0.00,-57.70,92.50,355.00,0.18,-6999,,,
03/26/2009 03:00,187.10,-8.78,0.00,-58.97,92.10,355.00,0.18,-6999,,,
03/26/2009 04:00,187.18,-8.76,0.00,-60.43,92.00,355.00,0.18,-6999,,,
03/26/2009 05:00,187.26,-8.49,0.00,-58.13,89.50,355.00,0.18,-6999,,,
03/26/2009 06:00,187.34,-7.90,0.00,-63.15,87.90,355.00,0.18,-6999,,,
03/26/2009 07:00,187.34,-7.72,59.83,-59.39,86.90,355.00,0.18,-6999,,,
03/26/2009 08:00,187.34,-7.13,265.90,-38.47,87.00,355.00,0.18,-6999,,,
03/26/2009 09:00,187.34,-6.39,372.10,-27.18,87.50,355.00,0.18,-6999,,,
03/26/2009 10:00,187.34,-5.55,579.40,-17.98,86.70,355.00,0.18,-6999,,,
03/26/2009 11:00,187.34,-5.18,700.00,14.21,84.80,355.10,0.18,-6999,,,
03/26/2009 12:00,187.34,-3.85,351.60,-12.12,77.80,355.00,0.18,-6999,,,
03/26/2009 13:00,187.34,-3.44,462.10,43.87,71.60,355.00,0.18,-6999,,,
03/26/2009 14:00,187.34,-1.89,989.00,93.60,63.14,355.00,0.18,-6999,,,
03/26/2009 15:00,187.34,-1.48,744.00,74.40,58.91,355.10,0.18,-6999,,,
03/26/2009 16:00,187.34,-1.39,561.80,-20.88,60.71,355.00,0.18,-6999,,,
03/26/2009 17:00,187.34,-1.01,348.60,-62.65,58.63,355.00,0.18,-6999,,,
03/26/2009 18:00,187.34,-1.88,155.50,-84.00,61.66,355.10,0.18,-6999,,,
03/26/2009 19:00,187.34,-3.95,1.10,-62.24,71.20,355.00,0.18,-6999,,,
03/26/2009 20:00,187.34,-4.49,0.00,-58.50,73.00,355.00,0.18,-6999,,,
03/26/2009 21:00,187.34,-4.92,0.00,-49.73,74.00,355.00,0.18,-6999,,,
03/26/2009 22:00,187.34,-4.47,0.00,-51.84,68.04,355.10,0.18,-6999,,,
03/26/2009 23:00,187.34,-4.19,0.00,-56.86,64.11,355.00,0.18,-6999,,,
03/27/2009 00:00,187.34,-4.18,0.00,-48.08,59.89,355.00,0.18,-6999,,,
03/27/2009 01:00,187.37,-3.98,0.00,-53.10,58.34,355.00,0.18,-6999,,,
03/27/2009 02:00,187.37,-4.35,0.00,-53.93,55.08,355.00,0.18,-6999,,,
03/27/2009 03:00,187.37,-4.39,0.00,-48.08,50.36,355.00,0.18,-6999,,,
03/27/2009 04:00,187.37,-4.72,0.00,-53.51,56.26,355.00,0.18,-6999,,,
03/27/2009 05:00,187.37,-4.70,0.00,-33.86,58.14,355.00,0.18,-6999,,,
03/27/2009 06:00,187.37,-5.34,0.00,-45.15,67.87,355.00,0.18,-6999,,,
03/27/2009 07:00,187.37,-5.71,27.93,-36.37,69.03,355.00,0.18,-6999,,,
03/27/2009 08:00,187.37,-4.54,84.00,10.87,52.36,355.00,0.18,-6999,,,
03/27/2009 09:00,187.37,-3.82,175.30,21.32,47.15,355.00,0.18,-6999,,,
03/27/2009 10:00,187.37,-2.75,304.70,33.02,56.51,355.10,0.18,-6999,,,
03/27/2009 11:00,187.37,-0.79,411.10,32.59,46.74,355.00,0.18,-6999,,,
03/27/2009 12:00,187.37,-0.68,619.90,8.15,63.35,355.10,0.18,-6999,,,
03/27/2009 13:00,187.37,1.64,797.00,60.98,53.84,355.00,0.18,-6999,,,
03/27/2009 14:00,187.37,0.56,615.70,-14.82,60.08,355.10,0.18,-6999,,,
03/27/2009 15:00,187.37,2.02,800.00,102.10,49.80,355.00,0.18,-6999,,,
03/27/2009 16:00,187.37,1.68,306.50,3.76,57.09,355.00,0.18,-6999,,,
03/27/2009 17:00,187.37,1.57,244.10,-35.91,60.99,355.00,0.18,-6999,,,
03/27/2009 18:00,187.37,1.22,74.90,-60.96,62.46,355.10,0.18,-6999,,,
03/27/2009 19:00,187.37,0.79,3.52,-58.47,68.17,355.00,0.18,-6999,,,
03/27/2009 20:00,187.37,1.08,0.00,-65.16,68.74,355.10,0.18,-6999,,,
03/27/2009 21:00,187.37,1.01,0.00,-60.99,69.94,355.00,0.18,-6999,,,
03/27/2009 22:00,187.37,0.61,0.00,-62.87,71.40,355.00,0.18,-6999,,,
03/27/2009 23:00,187.37,0.60,0.00,-55.15,71.70,355.00,0.18,-6999,,,
03/28/2009 00:00,187.37,0.79,0.00,-55.98,72.30,355.00,0.18,-6999,,,
03/28/2009 01:00,187.37,0.79,0.00,-17.55,72.60,355.00,0.18,-6999,,,
03/28/2009 02:00,187.37,0.79,0.00,-45.96,72.70,355.00,0.18,-6999,,,
03/28/2009 03:00,187.37,0.79,0.00,-55.56,75.10,355.00,0.18,-6999,,,
03/28/2009 04:00,187.37,0.82,0.00,-52.22,77.30,355.00,0.18,-6999,,,
03/28/2009 05:00,187.37,0.78,0.00,-27.57,76.10,355.00,0.18,-6999,,,
03/28/2009 06:00,187.37,0.36,0.00,-7.94,73.90,355.00,0.18,-6999,,,
03/28/2009 07:00,187.37,-0.19,33.84,1.67,71.50,355.00,0.18,-6999,,,
03/28/2009 08:00,187.40,-0.14,131.80,-0.63,78.90,355.00,0.18,-6999,,,
03/28/2009 09:00,187.40,0.42,191.90,25.06,78.20,355.00,0.18,-6999,,,
03/28/2009 10:00,187.40,1.34,279.70,46.78,73.80,355.10,0.18,-6999,,,
03/28/2009 11:00,187.40,2.04,430.80,22.14,72.90,355.00,0.18,-6999,,,
03/28/2009 12:00,187.40,1.70,462.30,33.40,77.80,355.10,0.18,-6999,,,
03/28/2009 13:00,187.43,0.10,218.40,-18.79,91.10,355.00,0.18,-6999,,,
03/28/2009 14:00,187.43,1.43,302.00,-11.27,91.50,355.00,0.18,-6999,,,
03/28/2009 15:00,187.43,2.71,217.00,18.79,85.10,355.00,0.18,-6999,,,
03/28/2009 16:00,187.62,3.38,128.30,18.79,80.60,355.00,0.18,-6999,,,
03/28/2009 17:00,187.62,3.54,89.40,13.36,78.70,355.10,0.18,-6999,,,
03/28/2009 18:00,187.62,4.47,37.34,-2.09,71.30,355.10,0.18,-6999,,,
03/28/2009 19:00,187.83,3.88,0.00,-85.60,74.20,355.00,0.18,-6999,,,
03/28/2009 20:00,188.05,2.53,0.00,-16.70,87.20,355.00,0.18,-6999,,,
03/28/2009 21:00,188.26,2.08,0.00,-22.55,91.00,355.00,0.18,-6999,,,
03/28/2009 22:00,188.48,2.75,0.00,-19.21,83.70,355.00,0.18,-6999,,,
03/28/2009 23:00,188.70,2.83,0.00,-6.68,74.30,355.00,0.18,-6999,,,
03/29/2009 00:00,188.89,1.64,0.00,-15.03,77.80,355.00,0.18,-6999,,,
03/29/2009 01:00,189.97,-2.00,0.00,-3.76,92.80,355.10,0.18,-6999,,,
03/29/2009 02:00,194.51,-3.03,0.00,-2.92,95.00,355.00,0.18,-6999,,,
03/29/2009 03:00,196.24,-4.01,0.00,-3.76,94.70,355.00,0.18,-6999,,,
03/29/2009 04:00,197.62,-5.89,0.00,-2.51,93.50,355.10,0.18,-6999,,,
03/29/2009 05:00,197.91,-7.66,0.00,-3.76,92.30,355.00,0.18,-6999,,,
03/29/2009 06:00,198.21,-8.90,0.22,-4.18,91.40,355.00,0.18,-6999,,,
03/29/2009 07:00,198.51,-9.34,9.68,-4.18,91.20,355.00,0.18,-6999,,,
03/29/2009 08:00,198.81,-9.43,28.15,-0.63,91.00,355.00,0.18,-6999,,,
03/29/2009 09:00,199.10,-9.34,72.60,5.02,90.90,355.00,0.18,-6999,,,
03/29/2009 10:00,199.64,-8.64,188.30,27.18,90.80,355.00,0.18,-6999,,,
03/29/2009 11:00,200.10,-7.98,160.10,9.62,91.20,355.00,0.18,-6999,,,
03/29/2009 12:00,200.45,-7.19,213.00,30.10,91.30,355.00,0.18,-6999,,,
03/29/2009 13:00,201.08,-6.94,242.30,33.45,91.40,355.10,0.18,-6999,,,
03/29/2009 14:00,201.70,-6.71,198.80,12.54,91.80,355.00,0.18,-6999,,,
03/29/2009 15:00,202.97,-6.18,186.00,9.61,92.00,355.00,0.18,-6999,,,
03/29/2009 16:00,203.64,-6.26,209.30,6.69,92.10,355.00,0.18,-6999,,,
03/29/2009 17:00,203.81,-6.40,69.90,-0.21,92.60,355.00,0.18,-6999,,,
03/29/2009 18:00,203.91,-6.87,45.29,-1.67,92.60,355.00,0.18,-6999,,,
03/29/2009 19:00,204.02,-7.09,1.76,-8.78,92.60,355.10,0.18,-6999,,,
03/29/2009 20:00,204.13,-7.35,0.00,-11.71,92.40,355.10,0.18,-6999,,,
03/29/2009 21:00,204.16,-7.56,0.00,-33.86,91.80,355.00,0.18,-6999,,,
03/29/2009 22:00,204.16,-7.62,0.00,-51.42,91.30,355.00,0.18,-6999,,,
03/29/2009 23:00,204.16,-8.11,0.00,-56.86,91.80,355.00,0.18,-6999,,,
03/30/2009 00:00,204.16,-8.37,0.00,-56.03,91.50,355.00,0.18,-6999,,,
03/30/2009 01:00,204.16,-8.17,0.00,-57.71,89.60,355.00,0.18,-6999,,,
03/30/2009 02:00,204.16,-8.78,0.00,-47.05,91.00,355.00,0.18,-6999,,,
03/30/2009 03:00,204.16,-8.31,0.00,-56.88,88.50,355.00,0.18,-6999,,,
03/30/2009 04:00,204.16,-8.21,0.00,-58.13,88.20,355.00,0.18,-6999,,,
03/30/2009 05:00,204.16,-8.07,0.00,-57.30,86.70,355.00,0.18,-6999,,,
03/30/2009 06:00,204.16,-7.52,0.00,-79.00,78.90,355.00,0.18,-6999,,,
03/30/2009 07:00,204.16,-7.84,64.67,-52.70,83.40,355.00,0.18,-6999,,,
03/30/2009 08:00,204.16,-5.56,251.20,-30.11,75.00,355.00,0.18,-6999,,,
03/30/2009 09:00,204.16,-5.23,432.30,-5.23,73.50,355.00,0.18,-6999,,,
03/30/2009 10:00,204.16,-3.89,600.60,-0.42,72.10,355.10,0.18,-6999,,,
03/30/2009 11:00,204.16,-3.83,731.00,86.90,75.10,355.10,0.18,-6999,,,
03/30/2009 12:00,204.16,-2.97,807.00,82.30,71.50,355.00,0.18,-6999,,,
03/30/2009 13:00,204.16,-2.65,875.00,83.50,72.40,355.10,0.18,-6999,,,
03/30/2009 14:00,204.16,-2.71,759.00,40.10,67.19,355.00,0.18,-6999,,,
03/30/2009 15:00,204.16,-2.43,344.30,3.55,66.91,355.00,0.18,-6999,,,
03/30/2009 16:00,204.16,-1.74,578.30,18.80,58.17,355.00,0.18,-6999,,,
03/30/2009 17:00,204.16,-1.06,360.30,-40.52,52.40,355.00,0.18,-6999,,,
03/30/2009 18:00,204.16,-2.35,100.80,-33.42,57.85,355.00,0.18,-6999,,,
03/30/2009 19:00,204.16,-2.83,6.59,-57.44,60.06,355.00,0.18,-6999,,,
03/30/2009 20:00,204.16,-3.16,0.00,-41.37,57.37,355.00,0.18,-6999,,,
03/30/2009 21:00,204.16,-2.99,0.00,-31.34,56.25,355.10,0.18,-6999,,,
03/30/2009 22:00,204.16,-2.95,0.00,-31.76,59.71,355.10,0.18,-6999,,,
03/30/2009 23:00,204.16,-3.11,0.00,-28.21,65.46,355.10,0.18,-6999,,,
03/31/2009 00:00,204.16,-3.54,0.00,-23.82,69.20,355.00,0.18,-6999,,,
03/31/2009 01:00,204.16,-3.91,0.00,-53.08,70.00,355.00,0.18,-6999,,,
03/31/2009 02:00,204.16,-4.43,0.00,-42.21,75.90,355.00,0.18,-6999,,,
03/31/2009 03:00,204.18,-4.14,0.00,-50.99,76.80,355.00,0.18,-6999,,,
03/31/2009 04:00,204.18,-4.41,0.00,-41.38,78.10,355.00,0.18,-6999,,,
03/31/2009 05:00,204.18,-4.35,0.00,-22.57,78.20,355.00,0.18,-6999,,,
03/31/2009 06:00,204.18,-4.49,0.00,-5.85,79.60,355.00,0.18,-6999,,,
03/31/2009 07:00,204.18,-4.64,20.66,-2.72,83.30,355.00,0.18,-6999,,,
03/31/2009 08:00,204.18,-5.27,57.15,2.51,91.60,355.00,0.18,-6999,,,
03/31/2009 09:00,204.21,-4.39,157.30,30.09,91.00,355.00,0.18,-6999,,,
03/31/2009 10:00,204.35,-4.66,171.00,-6.69,92.80,355.10,0.18,-6999,,,
03/31/2009 11:00,204.48,-4.07,145.70,-18.39,90.40,355.10,0.18,-6999,,,
03/31/2009 12:00,204.59,-3.85,119.10,3.76,94.30,355.00,0.18,-6999,,,
03/31/2009 13:00,204.73,-3.54,142.40,3.76,94.30,355.00,0.18,-6999,,,
03/31/2009 14:00,205.18,-2.48,150.80,-3.76,94.80,355.00,0.18,-6999,,,
03/31/2009 15:00,206.27,-2.33,53.19,0.21,95.80,355.00,0.18,-6999,,,
03/31/2009 16:00,210.78,-2.45,291.40,30.09,94.80,355.00,0.18,-6999,,,
03/31/2009 17:00,211.13,-2.12,65.92,-6.27,94.50,355.10,0.18,-6999,,,
03/31/2009 18:00,211.32,-3.32,108.10,6.69,93.60,355.00,0.18,-6999,,,
03/31/2009 19:00,211.70,-5.03,4.40,-4.60,94.30,355.00,0.18,-6999,,,
03/31/2009 20:00,212.08,-5.49,0.00,-22.57,91.00,355.10,0.18,-6999,,,
03/31/2009 21:00,212.43,-6.48,0.00,-63.94,82.30,355.00,0.18,-6999,,,
03/31/2009 22:00,212.81,-6.73,0.00,-3.35,87.80,355.10,0.18,-6999,,,
03/31/2009 23:00,213.19,-6.93,0.00,-0.21,93.00,355.00,0.18,-6999,,,
04/01/2009 00:00,213.73,-7.27,0.00,-3.35,92.80,355.00,0.18,-6999,,,
04/01/2009 01:00,213.75,-7.50,0.00,-3.76,92.70,351.90,0.18,-6999,,,
04/01/2009 02:00,213.86,-7.86,0.00,-3.97,92.50,355.00,0.18,-6999,,,
04/01/2009 03:00,213.86,-8.19,0.00,-9.20,92.30,355.00,0.18,-6999,,,
04/01/2009 04:00,213.89,-8.59,0.00,-50.59,92.10,355.00,0.18,-6999,,,
04/01/2009 05:00,213.92,-9.02,0.00,-54.78,91.80,355.00,0.18,-6999,,,
04/01/2009 06:00,213.92,-9.30,0.00,-47.68,91.70,355.00,0.18,-6999,,,
04/01/2009 07:00,213.92,-9.20,86.20,-45.59,90.80,355.00,0.18,-6999,,,
04/01/2009 08:00,213.92,-7.92,300.00,-56.04,89.10,355.00,0.18,-6999,,,
04/01/2009 09:00,213.92,-7.82,372.10,-35.96,89.30,355.10,0.18,-6999,,,
04/01/2009 10:00,213.92,-6.99,517.00,55.60,88.30,355.10,0.18,-6999,,,
04/01/2009 11:00,213.92,-5.63,578.10,38.45,81.80,355.00,0.18,-6999,,,
04/01/2009 12:00,213.92,-5.14,624.30,80.20,75.20,355.10,0.18,-6999,,,
04/01/2009 13:00,213.92,-4.15,524.80,37.19,73.70,355.10,0.18,-6999,,,
04/01/2009 14:00,213.92,-3.98,485.40,34.26,74.90,355.00,0.18,-6999,,,
04/01/2009 15:00,213.92,-3.42,412.50,-22.98,53.41,355.00,0.18,-6999,,,
04/01/2009 16:00,213.92,-3.56,399.50,38.85,66.36,355.00,0.18,-6999,,,
04/01/2009 17:00,213.92,-3.18,229.20,-27.99,67.00,355.00,0.18,-6999,,,
04/01/2009 18:00,213.92,-3.46,167.70,14.20,66.79,355.00,0.18,-6999,,,
04/01/2009 19:00,213.92,-4.22,6.70,-9.19,74.80,355.00,0.18,-6999,,,
04/01/2009 20:00,213.92,-4.07,0.00,-9.61,76.40,355.10,0.18,-6999,,,
04/01/2009 21:00,213.92,-3.56,0.00,-5.43,83.30,355.10,0.18,-6999,,,
04/01/2009 22:00,214.08,-2.95,0.00,-4.60,87.20,355.10,0.18,-6999,,,
04/01/2009 23:00,214.21,-3.06,0.00,-1.25,90.90,355.10,0.18,-6999,,,
04/02/2009 00:00,214.37,-3.68,0.22,2.09,95.30,355.10,0.18,-6999,,,
04/02/2009 01:00,214.70,-2.08,0.11,-1.05,95.90,355.10,0.18,-6999,,,
04/02/2009 02:00,215.48,-1.91,0.00,1.46,96.40,355.00,0.18,-6999,,,
04/02/2009 03:00,217.83,-1.68,0.00,1.88,96.60,355.00,0.18,-6999,,,
04/02/2009 04:00,218.89,-1.56,0.00,-0.21,96.80,355.00,0.18,-6999,,,
04/02/2009 05:00,219.92,-0.81,0.11,0.21,97.00,355.00,0.18,-6999,,,
04/02/2009 06:00,220.97,-1.05,0.00,-1.04,97.10,355.00,0.18,-6999,,,
04/02/2009 07:00,222.00,-1.09,2.20,0.21,97.30,355.00,0.18,-6999,,,
04/02/2009 08:00,223.05,-0.50,24.61,-15.46,97.50,355.00,0.18,-6999,,,
04/02/2009 09:00,223.94,-0.54,49.22,-21.72,97.40,355.00,0.18,-6999,,,
04/02/2009 10:00,224.67,-0.60,118.70,-44.91,97.40,355.00,0.18,-6999,,,
04/02/2009 11:00,226.13,-0.79,118.30,13.79,97.30,355.00,0.18,-6999,,,
04/02/2009 12:00,226.81,-0.93,243.00,14.62,96.70,355.00,0.18,-6999,,,
04/02/2009 13:00,227.48,0.23,703.00,127.80,94.80,355.10,0.18,-6999,,,
04/02/2009 14:00,228.19,-0.61,295.00,-42.60,94.20,355.00,0.18,-6999,,,
04/02/2009 15:00,228.86,-1.06,31.19,-1.04,94.70,355.00,0.18,-6999,,,
04/02/2009 16:00,229.54,0.63,551.40,-24.22,89.50,355.10,0.18,-6999,,,
04/02/2009 17:00,229.70,-2.05,64.14,5.43,94.40,355.00,0.18,-6999,,,
04/02/2009 18:00,230.43,-2.06,34.27,-49.29,95.80,355.00,0.18,-6999,,,
04/02/2009 19:00,230.46,-2.55,5.38,-3.76,96.10,355.00,0.18,-6999,,,
04/02/2009 20:00,231.73,-3.28,0.00,-9.40,96.10,355.00,0.18,-6999,,,
04/02/2009 21:00,232.13,-3.14,0.00,-0.63,96.40,355.00,0.18,-6999,,,
04/02/2009 22:00,232.54,-4.06,0.00,-6.27,95.80,355.00,0.18,-6999,,,
04/02/2009 23:00,232.97,-4.95,0.00,-52.24,95.10,355.10,0.18,-6999,,,
04/03/2009 00:00,233.38,-4.97,0.00,-38.03,95.10,355.00,0.18,-6999,,,
04/03/2009 01:00,233.78,-5.34,0.00,-29.25,93.90,355.00,0.18,-6999,,,
04/03/2009 02:00,233.78,-5.29,0.00,-8.36,93.50,355.00,0.18,-6999,,,
04/03/2009 03:00,233.78,-5.52,0.00,-7.52,95.40,355.00,0.18,-6999,,,
04/03/2009 04:00,233.78,-5.63,0.00,-6.27,95.20,355.00,0.18,-6999,,,
04/03/2009 05:00,233.78,-5.79,0.00,-7.52,95.00,355.00,0.18,-6999,,,
04/03/2009 06:00,233.86,-6.35,0.00,-3.34,94.50,355.00,0.18,-6999,,,
04/03/2009 07:00,234.16,-7.07,27.71,-11.91,93.80,355.10,0.18,-6999,,,
04/03/2009 08:00,234.43,-6.97,47.50,1.05,93.60,355.00,0.18,-6999,,,
04/03/2009 09:00,234.73,-6.57,118.30,17.77,93.20,355.00,0.18,-6999,,,
04/03/2009 10:00,235.00,-5.85,226.10,22.58,92.80,355.10,0.18,-6999,,,
04/03/2009 11:00,235.30,-5.79,276.70,28.00,92.40,355.00,0.18,-6999,,,
04/03/2009 12:00,236.84,-4.84,446.90,84.40,91.40,355.10,0.18,-6999,,,
04/03/2009 13:00,237.65,-5.25,435.20,55.16,92.50,355.10,0.18,-6999,,,
04/03/2009 14:00,237.84,-4.95,232.10,13.37,93.30,355.00,0.18,-6999,,,
04/03/2009 15:00,238.19,-4.31,264.60,22.56,93.80,355.00,0.18,-6999,,,
04/03/2009 16:00,238.24,-2.61,345.00,36.77,93.10,355.00,0.18,-6999,,,
04/03/2009 17:00,238.32,-3.48,145.00,-10.44,92.40,355.00,0.18,-6999,,,
04/03/2009 18:00,238.38,-2.80,248.50,-40.32,85.30,355.00,0.18,-6999,,,
04/03/2009 19:00,238.38,-3.94,21.10,-64.76,86.90,355.10,0.18,-6999,,,
04/03/2009 20:00,238.38,-5.27,0.00,-62.68,87.90,355.00,0.18,-6999,,,
04/03/2009 21:00,238.38,-5.47,0.00,-61.44,87.40,355.00,0.18,-6999,,,
04/03/2009 22:00,238.38,-6.02,0.00,-60.62,86.90,355.10,0.18,-6999,,,
04/03/2009 23:00,238.38,-6.04,0.00,-61.04,84.80,355.00,0.18,-6999,,,
04/04/2009 00:00,238.38,-6.24,0.00,-60.20,82.90,355.00,0.18,-6999,,,
04/04/2009 01:00,238.38,-6.42,0.00,-59.78,82.60,355.00,0.18,-6999,,,
04/04/2009 02:00,238.38,-6.68,0.00,-58.95,83.30,354.70,0.18,-6999,,,
04/04/2009 03:00,238.38,-6.44,0.00,-60.20,79.20,355.00,0.18,-6999,,,
04/04/2009 04:00,238.38,-6.16,0.00,-60.20,76.70,355.00,0.18,-6999,,,
04/04/2009 05:00,238.38,-6.12,0.00,-58.11,76.20,355.00,0.18,-6999,,,
04/04/2009 06:00,238.38,-6.34,0.00,-57.69,76.90,355.00,0.18,-6999,,,
04/04/2009 07:00,238.40,-5.95,75.20,-47.66,75.20,355.00,0.18,-6999,,,
04/04/2009 08:00,238.40,-3.56,256.80,-26.76,66.70,355.00,0.18,-6999,,,
04/04/2009 09:00,238.43,-2.43,453.30,52.66,63.82,355.00,0.18,-6999,,,
04/04/2009 10:00,238.43,-0.43,613.80,70.20,56.11,355.10,0.18,-6999,,,
04/04/2009 11:00,238.46,0.12,738.00,85.80,60.83,355.10,0.18,-6999,,,
04/04/2009 12:00,238.46,1.88,826.00,25.05,54.63,355.00,0.18,-6999,,,
04/04/2009 13:00,238.46,1.36,809.00,124.20,57.92,355.00,0.18,-6999,,,
04/04/2009 14:00,238.46,2.13,393.80,94.40,54.00,355.00,0.18,-6999,,,
04/04/2009 15:00,238.46,3.69,678.80,118.20,48.65,355.00,0.18,-6999,,,
04/04/2009 16:00,238.46,3.00,262.60,22.75,48.13,355.00,0.18,-6999,,,
04/04/2009 17:00,238.46,3.36,76.60,-54.68,47.21,355.00,0.18,-6999,,,
04/04/2009 18:00,238.46,2.57,67.42,-60.96,51.90,355.00,0.18,-6999,,,
04/04/2009 19:00,238.46,2.15,19.11,-63.05,54.84,355.00,0.18,-6999,,,
04/04/2009 20:00,238.46,0.41,0.00,-70.60,61.75,355.00,0.18,-6999,,,
04/04/2009 21:00,238.46,0.36,0.00,-60.99,59.60,355.00,0.18,-6999,,,
04/04/2009 22:00,238.46,0.33,0.00,-59.53,58.37,355.00,0.18,-6999,,,
04/04/2009 23:00,238.46,0.51,0.00,-51.18,58.65,355.00,0.18,-6999,,,
04/05/2009 00:00,238.46,0.63,0.00,-51.18,55.47,355.00,0.18,-6999,,,
04/05/2009 01:00,238.46,0.10,0.00,-54.32,59.06,355.00,0.18,-6999,,,
04/05/2009 02:00,238.46,0.60,0.00,-66.03,57.79,355.10,0.18,-6999,,,
04/05/2009 03:00,238.46,-0.12,0.00,-58.50,61.31,355.00,0.18,-6999,,,
04/05/2009 04:00,238.46,-0.13,0.00,-55.79,61.44,355.10,0.18,-6999,,,
04/05/2009 05:00,238.46,-1.52,0.00,-63.10,71.60,355.10,0.18,-6999,,,
04/05/2009 06:00,238.46,-1.58,0.00,-64.78,69.59,355.10,0.18,-6999,,,
04/05/2009 07:00,238.46,-1.01,81.30,-34.69,67.93,355.10,0.18,-6999,,,
04/05/2009 08:00,238.46,0.24,267.90,-31.76,61.40,355.00,0.18,-6999,,,
04/05/2009 09:00,238.46,1.36,461.50,35.93,55.93,355.00,0.18,-6999,,,
04/05/2009 10:00,238.46,2.67,627.00,35.71,50.58,355.10,0.18,-6999,,,
04/05/2009 11:00,238.46,3.04,751.00,113.80,48.56,355.10,0.18,-6999,,,
04/05/2009 12:00,238.46,4.43,826.00,134.50,47.23,355.00,0.18,-6999,,,
04/05/2009 13:00,238.46,5.45,832.00,68.04,41.53,355.10,0.18,-6999,,,
04/05/2009 14:00,238.46,5.40,795.00,90.60,43.32,355.00,0.18,-6999,,,
04/05/2009 15:00,238.46,6.32,702.00,42.99,43.84,355.00,0.18,-6999,,,
04/05/2009 16:00,238.46,5.81,564.00,2.50,41.67,355.00,0.18,-6999,,,
04/05/2009 17:00,238.49,5.97,389.90,29.64,35.85,355.00,0.18,-6999,,,
04/05/2009 18:00,238.49,4.90,191.20,-78.30,40.42,355.00,0.18,-6999,,,
04/05/2009 19:00,238.49,3.24,11.20,-68.87,45.42,355.10,0.18,-6999,,,
04/05/2009 20:00,238.49,2.89,0.00,-70.10,47.85,355.00,0.18,-6999,,,
04/05/2009 21:00,238.49,2.62,0.00,-65.99,48.90,355.00,0.18,-6999,,,
04/05/2009 22:00,238.49,2.82,0.00,-61.40,48.98,355.10,0.18,-6999,,,
