1.680000000000000000e+03
1.928000000000000000e+03
2.300000000000000000e+01
6.700000000000000000e+01
1.000000000000000000e+00
4.070000000000000000e+02
3.810000000000000000e+02
1.000000000000000000e+00
1.676000000000000000e+03
7.000000000000000000e+00
1.780000000000000000e+02
8.200000000000000000e+02
8.550000000000000000e+02
3.300000000000000000e+01
2.270000000000000000e+02
2.300000000000000000e+02
5.000000000000000000e+00
4.600000000000000000e+01
8.300000000000000000e+02
6.380000000000000000e+02
5.000000000000000000e+00
7.020000000000000000e+02
6.500000000000000000e+01
1.158000000000000000e+03
8.000000000000000000e+00
6.000000000000000000e+00
2.300000000000000000e+01
7.200000000000000000e+01
2.300000000000000000e+01
1.000000000000000000e+00
4.900000000000000000e+02
2.000000000000000000e+00
2.700000000000000000e+01
4.800000000000000000e+01
2.410000000000000000e+02
8.000000000000000000e+00
7.000000000000000000e+00
1.937000000000000000e+03
7.000000000000000000e+00
9.000000000000000000e+00
8.300000000000000000e+02
1.422000000000000000e+03
1.120000000000000000e+02
1.000000000000000000e+00
1.965000000000000000e+03
4.280000000000000000e+02
1.040000000000000000e+02
2.000000000000000000e+00
4.800000000000000000e+02
5.060000000000000000e+02
1.427000000000000000e+03
5.000000000000000000e+00
6.000000000000000000e+00
2.000000000000000000e+00
1.510000000000000000e+02
1.000000000000000000e+00
4.980000000000000000e+02
5.890000000000000000e+02
1.000000000000000000e+00
1.100000000000000000e+01
2.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.340000000000000000e+02
2.930000000000000000e+02
5.760000000000000000e+02
3.350000000000000000e+02
3.800000000000000000e+01
6.880000000000000000e+02
1.000000000000000000e+00
9.600000000000000000e+01
1.937000000000000000e+03
9.800000000000000000e+01
1.000000000000000000e+00
7.010000000000000000e+02
1.060000000000000000e+02
1.100000000000000000e+01
3.000000000000000000e+00
2.200000000000000000e+01
1.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+02
8.830000000000000000e+02
2.780000000000000000e+02
2.210000000000000000e+02
3.000000000000000000e+00
2.780000000000000000e+02
2.000000000000000000e+01
2.000000000000000000e+00
5.000000000000000000e+00
1.469000000000000000e+03
1.074000000000000000e+03
